price,market_cap,price_change_pct,price_ma7,volume_ma7,ma20,ma50,macd,macd_signal,macd_histogram,bollinger_middle,bollinger_upper,bollinger_lower,price_roc,price_ma7_diff,ma20_diff,price_lag_1,price_change_pct_lag_1,price_lag_3,price_change_pct_lag_3,price_lag_7,price_change_pct_lag_7,price_rolling_mean_7,price_rolling_std_7,price_rolling_min_7,price_rolling_max_7,volume,volume_change_pct,mcap_to_volume_ratio,volatility,rsi,stoch_k,stoch_d,atr,obv,cci,williams_r,bb_position,volume_lag_1,volume_lag_3,volume_lag_7,day_of_week,month,quarter,is_weekend
0.21404895301261218,0.20990466402941954,0.31576797891721087,0.22034133220749297,0.08347004767304622,0.231440628322636,0.1755790790630971,0.30203214830139996,0.3523453779035661,0.2732066075649321,0.231440628322636,0.2122862524350846,0.26638896406237844,0.23103085141509042,0.3850527393918547,0.3082558034138516,0.2399024375987142,0.40189599865079306,0.2347377366651724,0.42604475676069187,0.2565266617755324,0.2640380527828634,0.22034133220749297,0.08076273873433922,0.23287045462133116,0.21830267949502846,-0.010265572121571703,0.4238182870500384,-0.6353086774281933,-0.9693035357024739,-1.7575754013846971,-1.4201348237746705,-1.3358825436981676,-1.1736424548847133,-0.17137837819704313,-1.3379186086217467,-1.4201348237746705,-1.4228456727237495,-0.3999168777488642,-0.9191910126910164,-0.11381231976267316,2,6,2,0
0.21017898484946573,0.20643265385117515,0.3981774438737632,0.2104976081777432,0.0626179412759858,0.22757388646812604,0.17765209163341988,0.28768164509448674,0.3379708699493574,0.26914870114247363,0.22757388646812604,0.21477131776263536,0.2562604590417532,0.21165012742646566,0.4000552243953557,0.3068998590718467,0.21404895301261218,0.31576797891721087,0.24287128882767006,0.44376686697774514,0.27365996688312855,0.4766713108613723,0.2104976081777432,0.04422635043211014,0.22866019695439044,0.1869134057600137,-0.6502764750485582,-0.959168513047609,0.3324071121215645,-1.1768506246510324,-2.0710810358404297,-1.4201348237746705,-1.453540242298821,-1.1883902928546726,-0.26815173686621596,-1.2355651712544813,-1.4201348237746705,-1.3261694941625304,-0.011370544400088662,-0.9458390084188076,-0.19402738158411353,3,6,2,0
0.20898492579618289,0.2070287040151919,0.40844001463819274,0.2049914331647804,0.05730833796530155,0.22463899821710598,0.18091652618652665,0.27648643505543163,0.3240082714904196,0.2738860162435205,0.22463899821710598,0.21732038607420678,0.24788577862940153,0.2202007426374807,0.41145809541961537,0.30923766519084367,0.21017898484946573,0.3981774438737632,0.2399024375987142,0.40189599865079306,0.2444935804492121,0.3061409338827933,0.2049914331647804,0.05077386390841372,0.22736114330021873,0.18516747278672674,-0.5099458962360394,0.09825236867837239,-0.0055562500621165875,-1.1396570917101927,-2.027052327255303,-1.4201348237746705,-1.5409982860449256,-1.2022862458648602,-0.3842115312966479,-1.1239843604652602,-1.4201348237746705,-1.216725235461481,-0.6506495598184286,-0.4029118669748491,-0.399727512113157,4,6,2,0
0.19419222218728294,0.19152446780594912,0.35599669805457473,0.199236566389297,0.05255181739978321,0.22058559967687819,0.18337787855970333,0.26251326670817077,0.3097640384135849,0.2706469747947121,0.22058559967687819,0.22075873146729497,0.23640463013455282,0.23473053743448416,0.38260093279281243,0.2869926832014915,0.20898492579618289,0.40844001463819274,0.21404895301261218,0.31576797891721087,0.23130465984568205,0.36359610751934907,0.199236566389297,0.08529471160738648,0.2112677050189291,0.18516747278672674,-0.5524018525909925,-0.292456359879094,0.06199719226189871,-0.9435593989472432,-1.9375692050030735,-1.4201348237746705,-1.5409982860449256,-1.2861228275538321,-0.49443636030577587,-1.2190627154047131,-1.4201348237746705,-1.3363597342576554,-0.5104794567060023,-0.014909122314443664,-0.4542035642594867,5,6,2,1
0.1974123294903336,0.1944956225801453,0.4256072504181957,0.19344867534293098,0.042185986932497255,0.2166801447063611,0.18407620991306084,0.25364610711143426,0.2964178404960804,0.2809751550634557,0.2166801447063611,0.22261678193627987,0.22685039414365704,0.23950287210453058,0.40817747884511946,0.29941853719743705,0.19419222218728294,0.35599669805457473,0.21017898484946573,0.3981774438737632,0.2347377366651724,0.42604475676069187,0.19344867534293098,0.09092702867638884,0.2112677050189291,0.18516747278672674,-1.148484648957741,-1.3773036120259377,5.197310424320701,-0.911564692682437,-1.8433983722359002,-1.3359008156540417,-1.510642707746342,-1.2980460359432022,-0.4661346064938078,-1.0225761207042352,-1.3359008156540413,-1.1442804646369258,-0.5528868623503632,-0.6532937660409992,-0.9220299748020362,6,6,2,1
0.1779219368541154,0.17697462211457005,0.3371739778617053,0.18337725747482514,0.0394218225593862,0.21044619581175783,0.18377749678135702,0.23989947985500706,0.2827165678209234,0.2768914885523913,0.21044619581175783,0.22371487242388288,0.21353566026616067,0.20389589604028704,0.3765894624723773,0.271299610151679,0.1974123294903336,0.4256072504181957,0.20898492579618289,0.40844001463819274,0.24287128882767006,0.44376686697774514,0.18337725747482514,0.09256133237333218,0.1935667600293487,0.18197235349708252,-1.0053346396446956,0.8745239022390897,2.3079113897762116,-0.9022809350227408,-2.15910508549108,-1.4201348237746705,-1.510642707746342,-1.2677779698668719,-0.5141102865604958,-1.1899966243620967,-1.4201348237746705,-1.304626684742336,-1.1482880054034186,-0.5133197653646527,-0.9485806216285252,0,6,2,0
0.12323032520310284,0.11979409330183888,0.19672388003199284,0.1652854126482699,0.057773662705454476,0.199023917808409,0.18195918739630135,0.2085661108916393,0.26486208007949935,0.22912592675493865,0.199023917808409,0.22576993874057205,0.1890948328869,0.13127306678875583,0.25773167286881105,0.1818269801012533,0.1779219368541154,0.3371739778617053,0.19419222218728294,0.35599669805457473,0.2399024375987142,0.40189599865079306,0.1652854126482699,0.19981035264289798,0.13406606969710433,0.154148471148275,0.010831210465177347,4.34350436710435,-0.7286045728092483,-0.29304660771581054,-2.392063495165027,-1.4201348237746705,-1.510642707746342,-1.024402462253271,-0.7017434636372436,-1.8180047271426527,-1.4201348237746705,-1.828737978534757,-1.0053016959636092,-0.5556678416986256,-0.40763686990162556,1,6,2,0
0.15015740201177818,0.14776474200207446,0.5245847863174609,0.15537802344702278,0.02829663925074985,0.18851949311103522,0.1812601058014307,0.19608744665204028,0.24783313260604162,0.23862035313466232,0.18851949311103522,0.2157826649425949,0.1789284248960441,0.22211942086206396,0.3686169667704941,0.2513287948340574,0.12323032520310284,0.19672388003199284,0.1974123294903336,0.4256072504181957,0.21404895301261218,0.31576797891721087,0.15537802344702278,0.20774857259112228,0.13406606969710433,0.14998355718836343,-0.668955490085585,-0.9932606494857235,0.2884421590934081,-0.24795308538791194,-1.579728223275467,-0.91993403241192,-1.3607399245351526,-1.1198353116964175,-0.6075372690647606,-1.2908234997560337,-0.91993403241192,-1.2979460725836092,0.00970211286070538,-1.1502359996000344,-0.021051554202136193,2,6,2,0
0.1306292823463595,0.1287160310680855,0.3339882397470139,0.14304259174758815,0.030081186083768086,0.1773505974937084,0.18045577132891544,0.18015231282179217,0.23070417986962058,0.23747020620224357,0.1773505974937084,0.2070547597848862,0.16615881931728294,0.1718776448473024,0.34202930320724145,0.23017482782781754,0.15015740201177818,0.5245847863174609,0.1779219368541154,0.3371739778617053,0.21017898484946573,0.3981774438737632,0.14304259174758815,0.22225791884460616,0.13406606969710433,0.14869849410507108,-0.6103992123781944,-0.08001113189684617,0.10168018210832444,-0.1655318960643485,-2.0743177348499646,-1.2496326675135598,-1.2992957208229234,-1.113914575221834,-0.7097911885021913,-1.393497592202185,-1.2496326675135598,-1.4237990516598047,-0.6693072143790684,-1.007449732558601,-0.6571040884406155,3,6,2,0
0.1461816462785066,0.1438998493790382,0.47705529249737477,0.13330395614476465,0.01969458212058056,0.16868889475681192,0.18062885865762035,0.17556342414568252,0.21599144336278153,0.26525878054492413,0.16868889475681192,0.19945474587473355,0.15711740689204623,0.23241852104256408,0.41890011246016906,0.2751938346228533,0.1306292823463595,0.3339882397470139,0.12323032520310284,0.19672388003199284,0.20898492579618289,0.40844001463819274,0.13330395614476465,0.18506758377417387,0.13406606969710433,0.13624390381524654,-0.7420436629236966,-0.4907503936151423,0.5191814650156094,-0.37679376784653545,-1.5392702273530745,-0.8840711571381523,-1.10611338308699,-1.2035207328723503,-0.6256299204330992,-1.0486687543340854,-0.8840711571381524,-1.083665836351624,-0.610817898981243,0.0061340536280681,-0.5176414326067073,4,6,2,0
0.12234745141746606,0.12037839952505713,0.31623117647312604,0.12216329521321678,0.01926598357553233,0.15864884531625068,0.17921704951647577,0.16434077686391774,0.20175222575588345,0.2707046570325392,0.15864884531625068,0.19210325771345893,0.14512611932053066,0.21523904703933788,0.375107440438469,0.24339884451070196,0.1461816462785066,0.47705529249737477,0.15015740201177818,0.5245847863174609,0.19419222218728294,0.35599669805457473,0.12216329521321678,0.17284127028593332,0.13310556408873375,0.13624390381524654,-0.5619792626341453,0.2465875823117943,-0.02102621275511872,-0.44624605612599866,-1.6200812335053436,-1.4201348237746705,-1.286371744596763,-1.144862006076576,-0.734538471086365,-1.2487873462795418,-1.4201348237746705,-1.2824092586125504,-0.7423118068898991,-0.6719253179490073,-0.5598348054220558,5,6,2,1
0.13282119626336386,0.13024868019839153,0.45646049263190364,0.11214742479208928,0.02667034162009782,0.14884120706741166,0.17920519582295125,0.16161583681535574,0.18976135369068448,0.29656257341792414,0.14884120706741166,0.17880497883708335,0.13975250301651698,0.22601847438417358,0.4379392909434288,0.2806382767840073,0.12234745141746606,0.31623117647312604,0.1306292823463595,0.3339882397470139,0.1974123294903336,0.4256072504181957,0.11214742479208928,0.0950914688357488,0.13310556408873375,0.11526807017718799,-0.983027780476924,-1.0455697511781648,1.9205079373836962,-0.8879083469860317,-1.4768441155093786,-1.1772962770483417,-1.2603037346136776,-1.1573745235054866,-0.6834970315108427,-0.9823096932079377,-1.177296277048342,-1.0472411604751257,-0.5624533201007603,-0.6135178309652266,-1.152230921661786,6,6,2,1
0.16860364418674378,0.165859711273056,0.5600472905645746,0.11070247705329406,0.036299590670532234,0.1412997012517001,0.18018118135774475,0.17558811931062102,0.18324261545713977,0.35949684061317894,0.1412997012517001,0.16134549386634878,0.14311824914250248,0.26733722964486656,0.55770978079269,0.366373218674399,0.13282119626336386,0.45646049263190364,0.1461816462785066,0.47705529249737477,0.1779219368541154,0.3371739778617053,0.11070247705329406,0.07027994536891906,0.13310556408873375,0.1052395930484964,-0.7901606321051601,0.5992596330710611,0.7542134769135646,-1.0288516560324048,-0.989926354299258,-0.32057866406218766,-1.0572368157305607,-1.0205292406764908,-0.6059487543023142,-0.41573632958994333,-0.32057866406218766,-0.4617935965286795,-0.9830203459106157,-0.7448277747110692,-1.009966273069992,0,7,3,0
0.17023836021211558,0.16790893205179014,0.4195559163930416,0.1179918117325236,0.012371553221846937,0.13626815415442528,0.18083573770490924,0.18897919476896893,0.18097371635854254,0.40837366268731695,0.13626815415442528,0.15226961876037826,0.1426972083995217,0.2738203489493497,0.5408609985966518,0.37840161420554225,0.16860364418674378,0.5600472905645746,0.12234745141746606,0.31623117647312604,0.12323032520310284,0.19672388003199284,0.1179918117325236,0.08657288772494713,0.13310556408873375,0.10699889733926526,-0.5238617529655922,0.5251022435523479,-0.031827847487903994,-0.9362986448144353,-0.9381269775723146,0.03923451520344793,-0.5313209626886174,-1.0290820524088373,-0.49180149582198307,-0.3378230049036504,0.03923451520344813,-0.3795501580974838,-0.7903737516826579,-0.5652209156701151,-8.525196070269113e-05,1,7,3,0
0.15536515164802256,0.15256019386440545,0.35383758709013385,0.11879935516668216,0.008004036151572025,0.12937027896816478,0.180418792851331,0.195234183236535,0.18053472018050495,0.4294191273792984,0.12937027896816478,0.13751991410468856,0.14451151543402818,0.28810548876335557,0.4907202500336939,0.35970777351893346,0.17023836021211558,0.4195559163930416,0.13282119626336386,0.45646049263190364,0.15015740201177818,0.5245847863174609,0.11879935516668216,0.0891950707761205,0.13310556408873375,0.10699889733926526,-0.7665514860024203,-0.67120087591898,0.6290909138702447,-0.9214031807510626,-0.835511651052738,-0.3696617096702014,-0.24027207526560684,-1.1000880517307943,-0.5725945132969721,-0.5072831538711136,-0.3696617096702014,-0.5746930367023058,-0.5243793998914796,-0.9851995548235806,-0.6756675766515889,2,7,3,0
0.12096173067226212,0.11783655717615549,0.27438237692779577,0.11730024932939864,0.018817560595615374,0.12216702767100718,0.1797584207559091,0.18810364291462656,0.1786147751405634,0.412386935871402,0.12216702767100718,0.13038423194189375,0.13783758427400206,0.24208475296964346,0.3847113700265597,0.30084277533252113,0.15536515164802256,0.35383758709013385,0.16860364418674378,0.5600472905645746,0.1306292823463595,0.3339882397470139,0.11730024932939864,0.1034398328504955,0.13159799577142994,0.10699889733926526,-0.36876153346214585,0.8456017220044046,-0.35438835656295264,-0.8404849773193078,-1.1006733743958035,-1.4201348237746705,-0.6365213318846569,-0.9706189224306301,-0.7080580839120005,-0.9872693774321709,-1.4201348237746705,-1.0974381905119248,-0.7667916039311077,-0.792822479313179,-0.617473460487279,3,7,3,0
0.062493072354991686,0.0629816159421428,0.1703586389915005,0.10432302056331633,0.05407251724130763,0.1123234748644788,0.175255323126023,0.1610504365669447,0.17112700282631285,0.34835211140285316,0.1123234748644788,0.1330145597914114,0.11588418922265631,0.15606021936313588,0.2330157073623849,0.19549349891625833,0.12096173067226212,0.27438237692779577,0.17023836021211558,0.4195559163930416,0.1461816462785066,0.47705529249737477,0.10432302056331633,0.24936423465736152,0.06798813993326647,0.10699889733926526,0.04575923503374638,0.4446415905804334,-0.8001730596764732,-0.011552884988576153,-1.4671720561233215,-1.4201348237746705,-1.1624371849266002,-0.6968652574020398,-0.9004916195977536,-1.7227632986484664,-1.4201348237746705,-1.7951887346798971,-0.36945654598090644,-0.5272002620871575,-0.7483037104173356,4,7,3,0
0.053895274872257426,0.05175197037011037,0.3754472233049635,0.09370843468955936,0.10593268965675262,0.10177839114847331,0.17100667857945973,0.13841822088266068,0.16015760475933963,0.30831040698980705,0.10177839114847331,0.13203186243700626,0.09630533052849022,0.1628122116065822,0.2349365427745003,0.19472390978101,0.062493072354991686,0.1703586389915005,0.15536515164802256,0.35383758709013385,0.12234745141746606,0.31623117647312604,0.09370843468955936,0.342678600521862,0.05863433100139814,0.10699889733926526,0.5968817318085246,0.4024588536029732,-1.062788143352899,0.5185248236249002,-1.4337141851310748,-1.4201348237746705,-1.5409982860449256,-0.7296344736379404,-1.1686690788144714,-1.6159434286014007,-1.4201348237746705,-1.6501504026236313,0.044590195320840756,-0.7692733237369884,-0.5693529806617726,5,7,3,1
0.08241906418649458,0.07944776388487496,0.5387446858893213,0.08589279191307231,0.12026148454906,0.09242228017494503,0.16660764290629526,0.13418753161007135,0.15045131732502265,0.32283727064086004,0.09242228017494503,0.12121776491050618,0.0892388733533429,0.20167574132733024,0.3511176358328612,0.2706414496181341,0.053895274872257426,0.3754472233049635,0.12096173067226212,0.27438237692779577,0.13282119626336386,0.45646049263190364,0.08589279191307231,0.36087825902649573,0.05863433100139814,0.10699889733926526,-0.6628383031831871,-1.2244236448823471,0.1559346941860413,0.621909047354101,-1.1106881938663948,-0.7774755914314594,-1.3094018906939553,-0.6370567023311495,-1.0736221641848842,-1.0903093568188282,-0.7774755914314593,-1.1183390728201348,0.5950824533461244,-0.372494150180633,-0.9877973783844892,6,7,3,1
0.03744854922997609,0.0343358536560745,0.21992793204833783,0.06555513300342564,0.12438670572126614,0.08061701508225938,0.16110688163272058,0.11535860821695768,0.13854384705500578,0.2975217661248334,0.08061701508225938,0.11431744004302291,0.0733320218405007,0.1596769008964964,0.2614690295706439,0.19486849344498922,0.08241906418649458,0.5387446858893213,0.062493072354991686,0.1703586389915005,0.16860364418674378,0.5600472905645746,0.06555513300342564,0.3753412525169035,0.040741431160282504,0.10699889733926526,-0.6979789503393853,-0.2932971818617309,0.17571631374483845,0.7040669270981409,-1.2538405438644464,-1.4201348237746705,-1.3094018906939553,-0.4892672874204584,-1.1638394982645859,-1.5629424374569276,-1.4201348237746705,-1.5940941141503993,-0.6631970228148147,0.040973326550301524,-0.7961230835682898,0,7,3,0
0.052465429522771556,0.05090696926806415,0.48023751851398194,0.047292588998262275,0.1477009919411163,0.07119493707339752,0.15632644461022638,0.10902913628452751,0.12762536107058883,0.30889593992917497,0.07119493707339752,0.10743004367560927,0.06206677939104166,0.26175046378281297,0.36660510652851697,0.24301312027341815,0.03744854922997609,0.21992793204833783,0.053895274872257426,0.3754472233049635,0.17023836021211558,0.4195559163930416,0.047292588998262275,0.2951879508764131,0.040741431160282504,0.09099214189172078,-0.0028835985348893605,1.4439823438939303,-0.777949211625685,0.24875141294578643,-0.7419264663515126,-1.1041228398254894,-1.195520018798192,-0.7371589620792167,-0.978091225996156,-1.1976274767820079,-1.1041228398254892,-1.2321370707458847,-0.6982974847170089,0.59069542838361,-0.5314712219094395,1,7,3,0
0.07778481563668338,0.07714830614045454,0.5247699932155415,0.03526253852699024,0.16269038915906942,0.0634749161003445,0.14962416333835615,0.11663897706158044,0.12056476844525746,0.3532650469248813,0.0634749161003445,0.09657206072585867,0.05824153484802297,0.26181653999341065,0.49055564930567475,0.311131173183566,0.052465429522771556,0.48023751851398194,0.08241906418649458,0.5387446858893213,0.15536515164802256,0.35383758709013385,0.03526253852699024,0.1623782720451905,0.040741431160282504,0.0539666982058582,-0.43160027089770403,-0.710347153729415,-0.31359887966913536,-0.5056817290933667,-0.760112190793387,-0.5713071496004483,-1.1212226842853212,-0.7514706185617929,-0.851263943231751,-0.7557910101718174,-0.571307149600448,-0.7908741239392941,-0.003997012504372116,-0.6658236747372487,-0.772659956391584,2,7,3,0
0.07234839557249129,0.07189215874692856,0.3895975542275922,0.027724276837305828,0.1563520544895881,0.05550751930874753,0.14339873049172636,0.12292071140050365,0.11629830164715724,0.3853999081687569,0.05550751930874753,0.08417020089454796,0.055533290640845445,0.2824605905817763,0.4959418205449604,0.31352194273293627,0.07778481563668338,0.5247699932155415,0.03744854922997609,0.21992793204833783,0.12096173067226212,0.27438237692779577,0.027724276837305828,0.06333021618815486,0.040741431160282504,0.012486540506504884,-0.5103971755372173,-0.3474256244324959,-0.19081886759849634,-1.0683299987880421,-0.6520647665380885,-0.6857099986989158,-0.8565565383970204,-0.8071412951213978,-0.9672617157612817,-0.7523087356150411,-0.6857099986989158,-0.8027867124643602,-0.43222342387973195,-0.7008750299759412,-0.3773302733334965,3,7,3,0
0.06630138880529546,0.0631311490525881,0.3868362452399672,0.02831481616032483,0.13612746677352272,0.048050091826549846,0.13751864587134066,0.12784886099641438,0.11396934131929976,0.40768290665564344,0.048050091826549846,0.07352842421576256,0.051996869493351694,0.2495723292161649,0.4731755084446028,0.31368682710186435,0.07234839557249129,0.3895975542275922,0.052465429522771556,0.48023751851398194,0.062493072354991686,0.1703586389915005,0.02831481616032483,0.06382379343094534,0.040741431160282504,0.012486540506504884,-0.4061768990206884,-0.020435247284287108,-0.36812709440832775,-1.0655262044155651,-0.8866319706739354,-0.8129619024363703,-0.751630287947828,-0.8401034618924036,-1.0975830782386744,-0.7409634708850394,-0.8129619024363702,-0.8233500058960334,-0.5109302199445913,-0.007545906224559857,0.03462674816488994,4,7,3,0
0.07608147730682169,0.07403235980877443,0.45565411224153385,0.031755135560522785,0.08587339794137355,0.04097518264358091,0.13252899080858382,0.13791923247940474,0.11432169605975687,0.4385203466992031,0.04097518264358091,0.05941169328260676,0.052809318793184845,0.3011627236783915,0.4958964683471758,0.3479984234705107,0.06630138880529546,0.3868362452399672,0.07778481563668338,0.5247699932155415,0.053895274872257426,0.3754472233049635,0.031755135560522785,0.06415637880525892,0.040741431160282504,0.012486540506504884,-0.5260894707374685,-0.4117230796401295,-0.15910443221362594,-1.0636369337603855,-0.5703018807186432,-0.6071518333470762,-0.7645477084568999,-0.9212407458285291,-0.9837419877800607,-0.5251358597142275,-0.6071518333470762,-0.6070129968019897,-0.40682912502040924,-0.4351732152193138,0.5823406373287849,5,7,3,1
0.10006649505615872,0.09991181925801085,0.5166256074105106,0.034491647091219324,0.0792918656675306,0.03643536304940698,0.12784846206972578,0.1575210406006617,0.11891605798278085,0.48730709455386,0.03643536304940698,0.04849979812510341,0.05525174669425348,0.3234217845368522,0.5695224539264162,0.40932084941828895,0.07608147730682169,0.45565411224153385,0.07234839557249129,0.3895975542275922,0.08241906418649458,0.5387446858893213,0.034491647091219324,0.09764385795573947,0.040741431160282504,0.031478952869370636,-0.8099084088265442,-0.7501651539467399,0.7026209034934143,-0.8734093514275211,-0.4130852783316573,-0.10241630264828415,-0.5543449903792004,-0.8475114198730815,-0.9089077607121895,-0.10201206237883782,-0.10241630264828436,-0.1278746480554822,-0.5266045701461143,-0.5137698979711225,-0.669588223606373,6,7,3,1
0.13431155688669327,0.1343677176084659,0.557802383363639,0.04951177887743885,0.08086677974453438,0.037081519458810996,0.12369699571370041,0.18842448887621766,0.12939043280901907,0.5549323234950461,0.037081519458810996,0.049822300577488265,0.05514312215559536,0.3225985569600315,0.6373996819247774,0.48369935497673816,0.10006649505615872,0.5166256074105106,0.06630138880529546,0.3868362452399672,0.03744854922997609,0.21992793204833783,0.04951177887743885,0.15782952271096168,0.0570787581668355,0.06833396822434645,-0.6627861152902125,0.2092488185740917,0.24812580546226756,-0.5315211655167608,-0.4302861590417926,0.6182293786468894,-0.038583720525373386,-0.8590538905991744,-0.8138536736013522,0.4520225927918504,0.6182293786468892,0.4969785470279298,-0.8100989457401534,-0.40981444379243404,-0.7045115312816954,0,7,3,0
0.20880917222784712,0.20557069157158825,0.7187119989502662,0.07375533352426,0.07533775355321981,0.040501555997180416,0.12186543946985418,0.2437483452714973,0.14994140783864957,0.6708219323989165,0.040501555997180416,0.06403056262165885,0.04709684789403812,0.4354670385784293,0.8073821777155366,0.6411106470205137,0.13431155688669327,0.557802383363639,0.07608147730682169,0.45565411224153385,0.052465429522771556,0.48023751851398194,0.07375533352426,0.37043472522152354,0.07213132480122475,0.14850934565231722,-0.12643453351901995,1.0003065126770536,-0.5380955951380147,0.676195112057774,0.23357600814095433,1.3742652645602702,0.675463529506278,-0.47316593791276035,-0.6450857144690808,1.5070193228255961,1.3742652645602702,1.6260665894311672,-0.6631448946015529,-0.5294223192577754,-0.013715236983136455,1,7,3,0
0.21506163142123103,0.21241849004490132,0.43715415588836704,0.09504226146669992,0.09350612062838326,0.045424880865169825,0.11976879292024845,0.2905867265792934,0.176686823731443,0.7420633545571991,0.045424880865169825,0.08082086257568788,0.03931068062348797,0.4693285966409485,0.7578783345264283,0.644751788609875,0.20880917222784712,0.7187119989502662,0.10006649505615872,0.5166256074105106,0.07778481563668338,0.5247699932155415,0.09504226146669992,0.47923208888695756,0.07213132480122475,0.1552383298404274,-0.025612188801529868,-0.08521227869361744,-0.6207399401314425,1.2942248945105972,0.4182019812592502,1.3742652645602702,1.2076182249266985,-0.4842591528614006,-0.4624611626315855,1.390849351306869,1.3742652645602702,1.4820812233751985,-0.127406660229828,-0.8125200771963053,-0.43978036287328814,2,7,3,0
0.19543008947450669,0.1941870174927376,0.3377061725053385,0.11412801264873251,0.10436563629107926,0.048296601097442826,0.11768445222190382,0.32000724788394513,0.20455579172166993,0.754985174469321,0.048296601097442826,0.08950700582135473,0.035916943100965826,0.4959662964901268,0.6336547768932757,0.5959065415339337,0.21506163142123103,0.43715415588836704,0.13431155688669327,0.557802383363639,0.07234839557249129,0.3895975542275922,0.11412801264873251,0.4803092371350328,0.07213132480122475,0.1552383298404274,-0.26773178254115176,-0.4990019501020484,-0.39837995314612945,1.3003436980826628,0.5678172041170241,1.0654007266935985,1.368766259685723,-0.5703666319528499,-0.6118098309751493,1.0286777636487925,1.065400726693598,1.0961815142781322,-0.02669961138363278,-0.6657716194530167,-0.5180899208150344,3,7,3,0
0.19204798803808876,0.18978421248936894,0.3998540477221984,0.13362699928808164,0.09968495116316411,0.05236090096611323,0.11588064089988048,0.3418719230881398,0.2316612842778061,0.7462045473055382,0.05236090096611323,0.09904754149040129,0.03396707852221659,0.5960622872122199,0.563395747050415,0.5803883994708625,0.19543008947450669,0.3377061725053385,0.20880917222784712,0.7187119989502662,0.06630138880529546,0.3868362452399672,0.13362699928808164,0.4133672549498144,0.08277138457976085,0.1552383298404274,-0.5107709095950403,-0.5638829907868571,-0.027660607473261403,0.9200758561695447,1.2532605055415904,1.012189868371193,1.2382844236169899,-0.8461996820160477,-0.7277562390910288,0.873081000464673,1.0121898683711932,0.9530999229749321,-0.2685423281115566,-0.13078289992453282,-0.4145142306288069,4,7,3,0
0.24428752631739692,0.242588065130801,0.6172731314905741,0.15970999097394833,0.11638471657545069,0.058860601148704506,0.115041512047664,0.37956339116147975,0.2616379557888135,0.7792255860940998,0.058860601148704506,0.1192799061940446,0.02569237921649936,0.7020785728769469,0.6490825493323588,0.6809692999446165,0.19204798803808876,0.3998540477221984,0.21506163142123103,0.43715415588836704,0.07608147730682169,0.45565411224153385,0.15970999097394833,0.3578871516612114,0.10886542479242056,0.1866916474162974,-0.15291857964189418,0.45030957390147835,-0.47652139502071206,0.604917887164371,1.6354117357312046,1.3742652645602702,1.2382844236169899,-0.5804838050814033,-0.5626281342126861,1.288072651210504,1.3742652645602702,1.4206777579436578,-0.511303526617057,-0.03021674344533051,-0.5336851615906071,5,7,3,1
0.25417131815884475,0.25177142550706133,0.45009946724602934,0.1836063659460907,0.11723909634528434,0.06385012781447719,0.11490744136168862,0.4124754974770671,0.29286009128734214,0.79354949807873,0.06385012781447719,0.13647119765715554,0.017619903658199876,0.6625951128619458,0.6087328876635016,0.6921379198714324,0.24428752631739692,0.6172731314905741,0.19543008947450669,0.3377061725053385,0.10006649505615872,0.5166256074105106,0.1836063659460907,0.26704332741446896,0.1461216832546719,0.19732872267942758,-0.790816544230154,-1.0449188968349046,0.934323033837808,0.08887423458977935,1.5545542523013747,1.3742652645602702,1.3495905560456032,-0.6660931507316513,-0.485170002766904,1.2440156130015916,1.3742652645602702,1.3652820864620965,-0.1538604203959363,-0.27172111451433395,-0.8157487233375,6,7,3,1
0.2710502724173631,0.26884882829582213,0.47584148999328535,0.20480985298654986,0.12564448013953045,0.069728559479449,0.1150988137453548,0.44403428598977057,0.3247808625122681,0.8015844125800714,0.069728559479449,0.15623692952467083,0.008615352860400494,0.7822953348503456,0.598483485255817,0.7164683329488362,0.25417131815884475,0.45009946724602934,0.19204798803808876,0.3998540477221984,0.13431155688669327,0.557802383363639,0.20480985298654986,0.19144627166492595,0.2089349265861935,0.21549408974613127,-0.47496044929664233,0.6636195241044377,0.008522129043214963,-0.34055925851064,2.351007729944929,1.3742652645602702,1.4800723921143364,-0.8241963816892787,-0.3643019578419232,1.2483275243890688,1.3742652645602702,1.367831617935411,-0.7910289137362252,-0.5141426823756706,-0.6695363584874644,0,7,3,0
0.26185706817084364,0.25905404056219683,0.37927814305340474,0.21303576303540228,0.13341657912955118,0.07593819721429118,0.11503284620183107,0.4638628058958725,0.3546798351447804,0.7783319818566277,0.07593819721429118,0.17333777788288662,0.0030198264840863853,0.7351156903697407,0.5475669957244195,0.6839858493483393,0.2710502724173631,0.47584148999328535,0.24428752631739692,0.6172731314905741,0.20880917222784712,0.7187119989502662,0.21303576303540228,0.2053559805439127,0.2089349265861935,0.21549408974613127,0.047239828616342225,0.7158280640999117,-0.6384750322164416,-0.2615443443358999,2.141566686909416,1.24879698211909,1.4348571357516358,-0.8241097504007862,-0.5569389799898636,1.0165256792481108,1.2487969821190898,1.1412006158546482,-0.4755340175406638,-0.15719965043810571,-0.13650202849683504,1,7,3,0
