price_change_next_day_pct,price_up_next_day,price_change_3d_pct,price_up_3d,price_change_7d_pct,price_up_7d,price_change_14d_pct,price_up_14d,price_change_30d_pct,price_up_30d
0.014583727119335185,1,4.6588787793453665,1,-3.611953487718521,0,-6.926618646947288,0,-6.805433719684024,0
3.3092530313302113,1,4.604952565321648,1,-4.1080284902737105,0,-6.099016981241143,0,-6.817465787760038,0
1.2916217755799175,1,-4.1690820955097765,0,-9.193171822316756,0,-10.559487629709851,0,-7.780086908599598,0
-0.03694948162956369,0,-7.751895046738179,0,-10.774727856444267,0,-12.676821379638092,0,-5.431066060581678,0
-5.35610118615256,0,-7.868614985364193,0,-6.921493269815712,0,-11.814084864351491,0,-5.649397865903111,0
-2.495349509722488,0,-3.141580468851589,0,-1.0070411762530005,0,-5.950242390066798,0,3.7916352859904108,1
-0.16343100802281482,0,-2.8176205191759434,0,-2.220757548428925,0,-1.021147812372839,0,6.625623189306705,1
-0.500155772987301,0,-3.1185164631731346,0,-3.438875751887369,0,0.40219337409495737,1,3.668594750680794,1
-2.1692281274113348,0,1.53584943630377,1,-2.076282779070287,0,1.084241944989556,1,4.693365274835009,1
-0.4725448497785545,0,4.469964434816704,1,-1.5046399426259034,0,3.439024645315189,1,11.659969008807465,1
4.28000102340851,1,1.09187232750206,1,-2.131787864018529,0,8.013620181757643,1,9.539471440361888,1
0.6578200202237715,1,-4.42143489326114,0,-5.256413931003869,0,-1.7666574051414141,0,5.442886713213805,1
-3.690818279112905,0,-4.187766510529843,0,-4.9934876909932235,0,-4.356778660558853,0,5.526439070362222,1
-1.4071790573104304,0,-2.1058742305450253,0,1.2268552158708315,1,-3.4511861442671496,0,9.52956641757997,1
0.9039060541280959,1,-1.8070920708434641,0,3.9778628882910962,1,0.428995142446874,1,8.714228540938128,1
-1.5981278719071752,0,-1.7615878648346812,0,3.2275375299829085,1,-0.6566898982595434,0,7.116538494880258,1
-1.1062644136503963,0,0.7694875800885945,1,5.019185254068192,1,0.8448582640324714,1,8.167182959753776,1
0.9506665811866344,1,4.561145036336944,1,10.366397652876087,1,1.9746528252627726,1,11.974546820127058,1
0.9371590577636035,1,4.894223979349918,1,3.6833696830105964,1,3.2791029349303766,1,12.056371425473438,1
2.614814048857605,1,4.102978711577582,1,0.6701740911859675,1,6.2817481986056505,1,8.47410902019902,1
1.2722443652634212,1,1.5615995137185277,1,-4.621344158288674,0,3.296191731917201,1,3.946882892028309,1
0.17576299211787338,1,4.2260075574404965,1,-3.4130993340928324,0,6.1950262590538205,1,-0.5261046237000762,0
0.10976417378674642,1,-1.3277866913775784,0,-3.762782219922916,0,6.18571007436403,1,3.267075558825413,1
3.9290613490894493,1,-3.403536856384552,0,-3.9748232477113192,0,2.9591417988379423,1,-0.25024274557542725,0
-5.16220964460594,0,-9.638244257978137,0,-7.603532421169524,0,-0.4543565305446964,0,-5.52336999408237,0
-1.996227498383319,0,-2.2851203341917845,0,-0.38990510176914334,0,9.520307512911694,1,-0.3266356459795961,0
-2.778920154026995,0,-0.4811392821661696,0,5.574217148305296,1,9.110839855124356,1,1.6226007280403603,1
2.555148428118901,1,2.2500312935317486,1,8.301161114438091,1,12.656208565946184,1,4.5270950859210055,1
-0.18691299864076646,0,-0.2958490048000058,0,9.947648725556517,1,10.659621458714337,1,1.9126202547106317,1
-0.11080929848022614,0,2.1304310142379563,1,10.337468729635772,1,10.825441665186236,1,3.0038530125811156,1
0.001671147255191252,1,6.202314024267216,1,7.220986496527325,1,8.572862725268271,1,1.3606580823896344,1
2.2420179557139277,1,5.916203548049997,1,7.737499146842729,1,7.942420189241531,1,3.578202216103046,1
3.8717167171633196,1,7.855747710437322,1,9.94900428998271,1,4.907150107404023,1,-0.01285405896761467,0
-0.26773471284613654,0,4.008909363143996,1,3.3498924286135052,1,3.3951948657038558,1,-2.8158530017126324,0
4.114280201091169,1,1.230209462008187,1,4.02123800584766,1,4.734823492603632,1,-2.473524894173341,0
0.1669748601087649,1,-2.3000854743593218,0,0.6475561245834321,1,-1.7072654054210916,0,-7.691332358013176,0
-2.932179878076044,0,1.7708610412065242,1,0.4422549666660959,1,-3.5077793743063412,0,-8.202894558628303,0
