price,market_cap,price_change_pct,price_ma7,volume_ma7,ma20,ma50,macd,macd_signal,macd_histogram,bollinger_middle,bollinger_upper,bollinger_lower,price_roc,price_ma7_diff,ma20_diff,price_lag_1,price_change_pct_lag_1,price_lag_3,price_change_pct_lag_3,price_lag_7,price_change_pct_lag_7,price_rolling_mean_7,price_rolling_std_7,price_rolling_min_7,price_rolling_max_7,volume,volume_change_pct,mcap_to_volume_ratio,volatility,rsi,stoch_k,stoch_d,atr,obv,cci,williams_r,bb_position,volume_lag_1,volume_lag_3,volume_lag_7,day_of_week,month,quarter,is_weekend
0.8791451619755046,0.8742664215235268,0.4218324393008635,0.9455427592633155,0.13070075997780584,0.7914803987603649,0.7463473696463774,0.8856640058781716,0.8505774727329999,0.6704899880701968,0.7914803987603649,0.9829453669272975,0.4654727052577715,0.8964972257691459,0.48051125588369353,0.6744345812909375,0.886683648978313,0.3767378241942342,0.9440249277279705,0.487776572809578,0.8841684041318153,0.45438083755768516,0.9455427592633155,0.11250895565073236,0.9500478941137701,0.9410452160296787,-0.54107040247656,-0.3847456949571372,0.8333451049421762,-0.6545955459940864,2.04236531612072,1.1264721051433497,1.3940003448474139,1.2230714133893408,0.6689960664899659,0.7748145323622684,1.1264721051433493,0.8027139068275717,-0.4228104388676884,-0.42513428032267464,1.8468682686097957,4,5,2,0
0.884768508465354,0.883832087474277,0.4447950257547134,0.9479648389468102,0.09990059161584103,0.8142852189837386,0.7500873196434579,0.8713560039972335,0.863696908406304,0.6112613518035241,0.8142852189837386,0.9913009399949763,0.49957741955143253,0.8045161822232909,0.4861384086911692,0.6552822432800434,0.8791451619755046,0.4218324393008635,0.9199210792422968,0.3948071572222308,0.8658997809522492,0.40398366816302644,0.9479648389468102,0.09804900702786586,0.9607130581407805,0.9410452160296787,-0.6568999446067391,-0.40232141736237903,1.2033382360493197,-0.7323889322569619,1.8923170767535884,1.1689912532868199,1.285713538764877,0.8982663917958622,0.8155275486153774,0.7485702675558704,1.1689912532868194,0.7631163918996063,-0.5414718287515375,-0.217763388594878,-0.036567606839749384,5,6,2,1
0.9084665494546871,0.9035282031753366,0.47627190286688237,0.952479110961682,0.09545457715433242,0.8378944247499631,0.7584999507559071,0.8645362135059219,0.8726867485626071,0.5774248888858275,0.8378944247499631,0.9988981258000499,0.536052677923153,0.8158470900360968,0.5180858908850939,0.6577709274935144,0.884768508465354,0.4447950257547134,0.885443125875954,0.3767378241942342,0.8765878050334132,0.4532729596876256,0.952479110961682,0.08635670616499376,0.9607130581407805,0.9410452160296787,-1.010211590558666,-0.9167536104054054,3.311154425969068,-0.7952925912567437,1.924802988028856,1.3481764621929946,1.3243326145225949,0.9826786217141146,0.9031461112760374,0.7957103254108967,1.3481764621929944,0.8007721420523743,-0.6571652936302711,-0.4251091579847984,-0.9224758106907347,6,6,2,1
0.8936548398150581,0.8896477678955258,0.40949303737638154,0.9493046410874603,0.09322608675192617,0.8601725945619294,0.7697380784102286,0.8490440566677624,0.8764581827077051,0.5346670931741901,0.8601725945619294,0.9999999999999999,0.5771980133050393,0.8298392262217851,0.4986549152330784,0.6152064178410368,0.9084665494546871,0.47627190286688237,0.8778221117956365,0.4218324393008635,0.9115163927274604,0.4944410563615607,0.9493046410874603,0.08662815905770753,0.9607130581407805,0.9410452160296787,-0.8136911597271096,0.48112103297429837,1.877755816340615,-0.7938321960447122,1.9904042320039173,0.28467967196757193,1.0169969728044714,0.9696925695469566,0.7827587665856647,0.7031542022641799,0.2846796719675717,0.6760874551970394,-1.0100618669090211,-0.5435640963474077,-0.7723364846022579,0,6,2,0
0.8872876421473941,0.881297858684252,0.42391722721802283,0.9402758198550599,0.08367721288061536,0.8838540586784294,0.7787580409331218,0.8301390927999581,0.8753013949740402,0.49428696486272766,0.8838540586784294,0.9892914023429048,0.6341062844241155,0.5150412530623519,0.5015723364696953,0.5822177043190497,0.8936548398150581,0.40949303737638154,0.8835070194915283,0.4447950257547134,0.9431534372801719,0.487776572809578,0.9402758198550599,0.030778744027937455,0.9607130581407805,0.9156582513926301,-0.617508062142385,0.2969103905573623,1.0682650147755341,-1.0942976561429554,0.6918860089986142,-0.5213687771410963,0.3998520993036308,-0.6709866645658437,0.6296588884682819,0.644305433814573,-0.5213687771410968,0.5899421443425015,-0.8137723094763286,-0.6590562734117552,-0.42889316184890375,1,6,2,0
0.9091359120310074,0.9040450171998365,0.47299091354717243,0.9384411402445921,0.06054796474944013,0.904707461140903,0.7893301382546596,0.8194852956854296,0.8720237647247262,0.4769095222440475,0.904707461140903,0.9844648990035832,0.6791148863301483,0.4770535228374515,0.5400897767465883,0.586204197387904,0.8872876421473941,0.42391722721802283,0.9074644931846402,0.47627190286688237,0.9186743097129749,0.3948071572222308,0.9384411402445921,0.010724908669618269,0.9607130581407805,0.9032512784884068,-0.6871632480418446,-0.32919912837091087,1.3494777462966738,-1.2021857130627989,0.29113769111671467,0.29512686893609014,0.01538716501615545,-0.9340052991828327,0.7711441187125643,0.7384104973389438,0.29512686893608975,0.6468273320619816,-0.6178196889893154,-1.0113388640423577,-0.22235668734095299,2,6,2,0
0.9345380741465448,0.9269106274182141,0.4786174427755242,0.9459759010065788,0.05193316365050615,0.9295305306954529,0.800992930595626,0.8167664284415685,0.8688013750465982,0.4773621441850579,0.9295305306954529,0.965661807844299,0.7471685324518945,0.5218942398064306,0.5702839338962491,0.5901350166081288,0.9091359120310074,0.47299091354717243,0.8924906333537305,0.40949303737638154,0.883659560130052,0.3767378241942342,0.9459759010065788,0.0586115190645064,0.9607130581407805,0.9302985615596584,-0.5983870500256802,-0.004087384005122944,1.085376716686134,-0.9445595155963468,0.8670870253804364,1.2444356644961123,0.36579091329382646,-0.9134225856129423,0.9274323283209198,0.9174304457295346,1.2444356644961116,0.7540180455400523,-0.6873930435522109,-0.8153908185182579,-0.42886814059807565,3,6,2,0
0.9081269864700201,0.9037679319904349,0.3902257787437438,0.9505391386433152,0.04477993240470712,0.9487120688499431,0.8132883537879192,0.8006289237286055,0.8626605421047835,0.45344943969315366,0.9487120688499431,0.9466337181300949,0.8047429854384179,0.48704742912141047,0.5204038338499533,0.5400232464958629,0.9345380741465448,0.4786174427755242,0.8860537312194755,0.42391722721802283,0.8759198925008608,0.4218324393008635,0.9505391386433152,0.04490385681066235,0.9668581438864711,0.9302985615596584,-0.6873082487467473,-0.3634368664524749,1.3495099827593935,-1.0183056603639715,0.40540347153601136,0.2574221292862031,0.6501249053304277,-0.8498153645054273,0.7859712762064788,0.7121489973328679,0.2574221292862027,0.5247717720792366,-0.5987211403540839,-0.6197791237243457,-0.5468464409932151,4,6,2,0
0.8478109614848224,0.8435770360501119,0.3312352027214618,0.94472010991464,0.059492556585497236,0.9636682453758463,0.8223899490954218,0.7612930492654268,0.8490630992935584,0.3923525835242317,0.9636682453758463,0.913412464800052,0.870017898151569,0.44771818770658434,0.43054160455129753,0.45615909318139425,0.9081269864700201,0.3902257787437438,0.9081411835625733,0.47299091354717243,0.8816933100021446,0.4447950257547134,0.94472010991464,0.10767125264702858,0.9264716417287789,0.9302985615596584,-0.3561208422332506,0.5106407741003048,0.3726588036176626,-0.6806220076508773,-0.04334840658449297,-1.1903926839611507,0.10776661475743739,-0.5689605551972491,0.5892864089950278,-0.22464158751132351,-1.1903926839611512,-0.10657265655416566,-0.6875378739094025,-0.6892314319645803,-0.661873901623655,5,6,2,1
0.8494616377851247,0.844835944415037,0.4379009056128327,0.9354296860583428,0.06077295191105886,0.9800395071109753,0.8315341704109225,0.7277504182733039,0.830779430643978,0.3539552862221912,0.9800395071109753,0.8292049159388036,0.9945123519167006,0.43974757115748586,0.4466769846228732,0.4425980106413755,0.8478109614848224,0.3312352027214618,0.9338214341328667,0.4786174427755242,0.9060237838295923,0.47627190286688237,0.9354296860583428,0.14050965235611357,0.9264716417287789,0.9302985615596584,-0.9840356920939667,-1.151428962836716,2.8992467463072416,-0.5039540000769248,-0.1376630495187497,-1.1424509131591365,-0.7636778044856026,-0.57298805298909,0.6812696695529606,-0.9479447322959507,-1.1424509131591367,-0.9522423863571503,-0.35673954837786354,-0.6007138034578623,-1.0127389805802471,6,6,2,1
0.8598100124949526,0.8556888094129048,0.4533818751322951,0.9301007603426698,0.047900155400392774,0.9813645627313627,0.8397358240110331,0.7024302391167301,0.8105621764840116,0.3381121620830298,0.9813645627313627,0.8265281245677435,1.0,0.4188556697860964,0.47147837918269764,0.4530969437566444,0.8494616377851247,0.4379009056128327,0.9071212128571239,0.3902257787437438,0.8908167920833562,0.40949303737638154,0.9301007603426698,0.15249159578211147,0.9264716417287789,0.9302985615596584,-1.0768575488047376,-0.4956412333226616,3.8960011585246663,-0.43949208686897906,-0.42077883700347346,-0.8418956750297688,-1.1650351100710021,-0.6911235921618387,0.7577753577420665,-0.7267362307636593,-0.8418956750297693,-0.762527688765585,-0.9839167200492379,-0.6893760103405032,-0.8175793891251739,0,6,2,0
0.8421338274633834,0.8377450019654972,0.40368601023501616,0.9229912153018703,0.034285201758750716,0.9780014993576274,0.847433588386733,0.6732035854154547,0.7879355623956743,0.31837070858326727,0.9780014993576274,0.8281373594943738,0.9918202173129199,0.37655582585328273,0.45277290491438493,0.4361816674598585,0.8598100124949526,0.4533818751322951,0.8461448822605825,0.3312352027214618,0.8842796721468597,0.42391722721802283,0.9229912153018703,0.17591342369294927,0.920267777994881,0.9302985615596584,-0.8958468197201529,0.5180853570565614,2.2280685568047125,-0.31348449492158803,-1.0025476582194102,-1.1903926839611507,-1.1650351100710021,-0.7851488236508498,0.6510870513828622,-1.0752331854251636,-1.1903926839611512,-1.09103193089825,-1.0766295290775005,-0.3591532200997311,-0.6227547949950981,1,6,2,0
0.7660080809634782,0.761559875649115,0.2988396029482969,0.9004554944843143,0.06266994173373275,0.9714888202505623,0.8518592795250843,0.6190640183206868,0.7578810593518988,0.25750918154926317,0.9714888202505623,0.8453199325283559,0.9603845887951096,0.3281350472136064,0.35892102727848485,0.35550754190001777,0.8421338274633834,0.40368601023501616,0.8478136292282387,0.4379009056128327,0.9067110097758874,0.47299091354717243,0.9004554944843143,0.28012764474801516,0.8370790147662531,0.9302985615596584,-0.1068767875253587,2.028605853623701,-0.10425866603633718,0.2471798175228552,-1.3213741086435273,-1.1903926839611507,-1.182538492512863,-0.44834020543702535,0.41284200609544697,-2.399566682997439,-1.1903926839611512,-2.0991252022186004,-0.8958314524997203,-0.9852392054862892,-0.6919276416316772,2,6,2,0
0.7935552956664798,0.7900807735993792,0.48658549008204666,0.8782575158507179,0.07665407946552594,0.965950097971463,0.8569025501405629,0.5853732913871145,0.7263990451334603,0.24581265371082817,0.965950097971463,0.8503686232703066,0.9442539783447416,0.3820744019329894,0.437763696112119,0.3919759521143933,0.7660080809634782,0.2988396029482969,0.8582752920715412,0.4533818751322951,0.9327910828414571,0.4786174427755242,0.8782575158507179,0.23212290151278303,0.8370790147662531,0.9021770118522943,-0.31250083810654206,-0.45177772386352766,0.22484489587615403,-0.011081925333064867,-0.7459470765427287,-0.7307522405822148,-1.1419603910682725,-0.4980542302049137,0.6168002870752021,-1.3830541208095588,-0.7307522405822152,-1.2915123323663111,-0.1077883071032292,-1.0777907093041457,-0.6037661896011779,3,6,2,0
0.7509706641063227,0.7498989022280717,0.35651706763428853,0.8535129851812696,0.08593907870958845,0.9589447666748045,0.8617387749019556,0.5414681475913371,0.6915198305423973,0.21797718073071137,0.9589447666748045,0.8615539229964527,0.9185306289247716,0.34929882614696206,0.4021770735563264,0.34957858410583426,0.7935552956664798,0.48658549008204666,0.8404055981977304,0.40368601023501616,0.9056751588814403,0.3902257787437438,0.8535129851812696,0.2223087607956084,0.8206464125519467,0.8507308843019701,-0.49748937593043324,-0.46496753650927464,0.5325986016174893,-0.06388123047319835,-0.9677205232808527,-1.1903926839611507,-1.1419603910682725,-0.3364440357355377,0.4436879036354444,-1.6367297942547692,-1.1903926839611512,-1.5861725875920505,-0.3131707892976297,-0.8973071919775529,-0.6920716382543681,4,6,2,0
0.757059146744665,0.7541429851388567,0.44647925113239517,0.8392239573561654,0.07869289455731704,0.951683765568488,0.8664958029914527,0.5085351635752097,0.6563453454604573,0.2155578374865309,0.951683765568488,0.8674686224440952,0.8981645728351227,0.35011890905977505,0.43424437849945047,0.36314242406857633,0.7509706641063227,0.35651706763428853,0.7634464702275782,0.2988396029482969,0.8437494719464481,0.3312352027214618,0.8392239573561654,0.2366850978860851,0.8206464125519467,0.8507308843019701,-0.5042589811655894,-0.20429336110817853,0.5546664141274473,0.013462332321774666,-0.9621374639985446,-1.097124990710407,-1.1079086637931228,-0.3534001870593132,0.6156714898430804,-1.2052372405761025,-1.0971249907104075,-1.245857203073453,-0.49794200146078654,-0.11063511349953481,-0.36317759565154395,5,6,2,1
0.7961229812502699,0.791903999235604,0.5085850067747172,0.830825695023203,0.09466678714754428,0.9447211140062282,0.8729199252179292,0.4970901639154835,0.6256788715696757,0.2524949062319392,0.9447211140062282,0.863407344566174,0.88942624837058,0.3656969424658112,0.5150019678146103,0.41462658064841074,0.757059146744665,0.44647925113239517,0.7912952562037158,0.48658549008204666,0.8454442000693413,0.4379009056128327,0.830825695023203,0.20598120124694463,0.8206464125519467,0.8507308843019701,-0.6574717144065396,-0.46012121052661453,1.040727591386471,-0.15172221662239427,-0.7854612975431242,-0.4987174809439861,-1.0231935381352584,-0.25885129440543303,0.7621076322632938,-0.5780375688030688,-0.49871748094398644,-0.6462956587163602,-0.5047036537224885,-0.3156602635749827,-0.9867443416069649,6,6,2,1
0.8202744143239875,0.8161839006262611,0.4793763504082353,0.824600747742925,0.1030809839978517,0.9373642693490576,0.878241312635182,0.4969506954485449,0.6011148998923801,0.30249667735012775,0.9373642693490576,0.8514933106501991,0.8886446164259466,0.40052268699830873,0.5669783205352978,0.4495629527338262,0.7961229812502699,0.5085850067747172,0.7482444322646166,0.35651706763428853,0.8560687432603765,0.4533818751322951,0.824600747742925,0.15264174428447752,0.8206464125519467,0.8319099359907927,-0.904841017645482,-0.6999268670068344,2.2323820680069164,-0.43868429973598183,-0.4394678750553915,-0.12874870788715256,-0.6355908230194404,-0.21693687474074513,0.8672962018770611,-0.20570801661604424,-0.12874870788715298,-0.27802809677221585,-0.6577363917114291,-0.5001100038771596,-1.07892343747564,0,6,2,0
0.7713476138999498,0.7649845230425615,0.3463055893211812,0.8134553378341786,0.13314303415440965,0.9285234762876684,0.8819570378599331,0.477932555756472,0.5772647999608611,0.3083458930310621,0.9285234762876684,0.845303627910294,0.8786943404130242,0.36111975042553396,0.4991976719434225,0.4010977917253422,0.8202744143239875,0.4793763504082353,0.7543995681555838,0.44647925113239517,0.8379208314784149,0.40368601023501616,0.8134553378341786,0.09480189900786419,0.8206464125519467,0.8086348410495221,-0.28127008952662064,1.587994196639816,0.14188234695843155,-0.7498581180075815,-0.696647319308273,-0.8782441215641289,-0.5556781394079864,-0.012952097295663116,0.6581303524602241,-0.7297863626835889,-0.8782441215641292,-0.8237780861204187,-0.904815083986556,-0.5068598919635313,-0.8991661481818289,1,6,2,0
0.7578266411162535,0.7792384679191836,0.40970503197962427,0.8121671561932812,0.14036589884132905,0.920900394560948,0.8859086781281074,0.4577789447234368,0.5537351022296559,0.31097115672215203,0.920900394560948,0.843881899890334,0.8657735931997427,0.33034479067751876,0.47749281629621587,0.3924773920837049,0.7713476138999498,0.3463055893211812,0.7938910513520795,0.5085850067747172,0.7597635068436662,0.2988396029482969,0.8121671561932812,0.1006407512867722,0.8206464125519467,0.8086348410495221,0.040784617428718056,0.26991171116843865,-0.24956837322254688,-0.7184455519942649,-0.9830115419216405,-1.0853679678406698,-0.7698622978167765,-0.06351004002358222,0.39526351913445146,-0.7527853585914003,-1.08536796784067,-0.8715209919541234,-0.2819767307913215,-0.659626377875126,-0.11565947408233702,2,6,2,0
0.7919801850341699,0.8151260031125819,0.4992989558226747,0.811919152341048,0.13428579913287425,0.915743781397597,0.8938690083646204,0.45506092297381884,0.534311245238578,0.34461298129730383,0.915743781397597,0.8399444899002394,0.8603325273279162,0.3401716323158061,0.5378765368313618,0.4373720051113687,0.7578266411162535,0.40970503197962427,0.8183068806088095,0.4793763504082353,0.7880458778064036,0.48658549008204666,0.811919152341048,0.09967252705317763,0.8206464125519467,0.8086348410495221,-0.4368000052828597,-0.7382422729749143,0.49468435218402607,-0.7236545222166063,-0.8942468529392089,-0.45660472183729994,-0.8895614474733929,-0.014877182941789307,0.5784955463682702,-0.27765333659026825,-0.45660472183730044,-0.37862519359655933,0.03969962433311446,-0.9062751934065532,-0.3198596457131293,3,6,2,0
0.7717665951384434,0.7966120770328898,0.3976888331886967,0.8151935071075914,0.14025380605375293,0.909058674899633,0.9017964320112182,0.4453984281257535,0.5166388243906831,0.35896363715876795,0.909058674899633,0.8352928333692605,0.8527765696229247,0.34385010311427927,0.49718104012523207,0.42006038804814033,0.7919801850341699,0.4992989558226747,0.768844457340378,0.3463055893211812,0.7443247844007382,0.35651706763428853,0.8151935071075914,0.0831067390748479,0.827299790205502,0.8086348410495221,-0.3754817896179644,-0.09203470779905326,0.3459963170654159,-0.8127771585798627,-0.8629577376857837,-0.6531009246678512,-0.8073624086491289,-0.0650720875174753,0.38503901863304496,-0.43944951542552546,-0.6531009246678516,-0.5568545274271901,-0.4373239290554214,-0.2845204776575813,-0.5035671987284508,4,6,2,0
0.7742982817538187,0.7984923208174487,0.4396868314368734,0.8179078382813737,0.14714877381182678,0.9011213831156186,0.9096222098725908,0.43903851002463684,0.5010967123189957,0.37641864300925304,0.9011213831156186,0.8251713547894425,0.848903682447382,0.39854588799546853,0.4973264272832114,0.43069068145441897,0.7717665951384434,0.3976888331886967,0.7551754646199887,0.40970503197962427,0.750575751202076,0.44647925113239517,0.8179078382813737,0.06923659989442625,0.8281384934103034,0.8086348410495221,-0.36330097206512096,-0.17363631059734103,0.32576574737903796,-0.8873974164330669,-0.47565017923139796,-0.5876912849910667,-0.6256622927254321,-0.364742861120735,0.5805266357244449,-0.3510789332631184,-0.5876912849910673,-0.45794102688767613,-0.3760777504036901,0.036596212921147384,-0.5102899266728933,5,6,2,1
0.7643082451816914,0.7879644539097609,0.4163346952575337,0.8128985538914814,0.12678355630842142,0.8934693378111163,0.9154381899505177,0.43058576251897657,0.4867967816401228,0.38659664336352156,0.8934693378111163,0.8167121129127061,0.8437303364443572,0.3876627843613737,0.4877217779727509,0.42628009906106873,0.7742982817538187,0.4396868314368734,0.7897029021541008,0.4992989558226747,0.7906820875640642,0.5085850067747172,0.8128985538914814,0.07067708937423949,0.8281384934103034,0.8086348410495221,-1.073810211539696,-1.2842029089164868,3.6275660303958186,-0.8796476963314677,-0.5609824709017387,-0.8457977538455812,-0.7677553854290944,-0.37604879665484514,0.503512819549935,-0.41314141830231443,-0.8457977538455818,-0.5145482077943442,-0.36391124294948357,-0.4395973970598427,-0.662441712105564,6,6,2,1
0.7294729723207509,0.7530984116003155,0.3696046353333531,0.7986017121692665,0.12779696262524132,0.8841331430187327,0.919922944119919,0.4111593028705273,0.47106776352956986,0.37488720022578115,0.8841331430187327,0.8102483340233274,0.833141831949454,0.3459104769145856,0.44881433217893946,0.3938647673804353,0.7643082451816914,0.4163346952575337,0.769268025347693,0.3976888331886967,0.8154780532120242,0.4793763504082353,0.7986017121692665,0.058441291170125115,0.7971541451636174,0.7785081917743994,-0.8841233374704736,0.5472337801703557,1.9505231307125617,-0.9454753282790681,-0.8793140676516502,-1.1903926839611507,-0.9639188351399621,-0.26474324852307124,0.39486968216963314,-0.761155352378758,-1.1903926839611512,-0.8548102095298801,-1.073585771842835,-0.3784577767988833,-0.9080980642434104,0,6,2,0
0.7020140123604488,0.6960804898678409,0.3822827715814484,0.7876850184981895,0.15045769641450912,0.8718799703370228,0.923189418092693,0.38615637288227067,0.45296427370212033,0.35543160854201344,0.8718799703370228,0.7993817148792021,0.8218874568207698,0.33536754881056696,0.4171423068814156,0.3727403371078767,0.7294729723207509,0.3696046353333531,0.7718274274313656,0.4396868314368734,0.7652455366207308,0.3463055893211812,0.7876850184981895,0.13099137004743389,0.767147517660204,0.7785081917743994,0.18199703974321185,2.7548507581892423,-0.4567627437029124,-0.5551616102497073,-0.9309034944540611,-1.1903926839611507,-1.183963128622228,-0.20910156248700923,0.10845639585100289,-1.0471919083374035,-1.1903926839611512,-1.0803128333809733,-0.8841217430683787,-0.36631243708908423,-0.28884515979986686,1,6,2,0
0.71929743812939,0.7152342417626553,0.4687150041852307,0.7816185298540262,0.11602134934198943,0.8591464994416991,0.9280880180350108,0.37405194838463773,0.43580900481132684,0.3632009996189018,0.8591464994416991,0.7748395538069625,0.824881740611287,0.4215129307027346,0.4575353624866323,0.4058167850583458,0.7020140123604488,0.3822827715814484,0.7617280256083331,0.4163346952575337,0.751363727800186,0.40970503197962427,0.7816185298540262,0.14993094353755654,0.767147517660204,0.7785081917743994,-0.6632185185324533,-1.078906079538651,0.9215489645126728,-0.45326819453996675,-0.2598299648443653,-0.7794244803005805,-1.159730465302925,-0.6028313596959953,0.2539342879204886,-0.797098980202929,-0.779424480300581,-0.8318787758100354,0.18074614943395162,-1.0747522477120812,0.030979424186821206,2,6,2,0
0.706015031640884,0.7020139196784504,0.40930994869478005,0.768083170011988,0.09792102228521588,0.8471897112532047,0.9332839232340235,0.36058944155572503,0.41911246827541215,0.36695969226836417,0.8471897112532047,0.7543784234837972,0.8248284291227795,0.3825578433944029,0.4552910828952334,0.4014264325938387,0.71929743812939,0.4687150041852307,0.7265113959496193,0.3696046353333531,0.7864287319827467,0.4992989558226747,0.768083170011988,0.13657420841701445,0.767147517660204,0.7596811548833295,-0.8068359728916319,-0.48906186859316964,1.4379504957110465,-0.5251263789321368,-0.6686283394582004,-1.0952557748510003,-1.124996293480854,-0.6904283475921271,0.13240387570154283,-0.958560922486261,-1.0952557748510008,-0.9923022932723036,-0.66347644445686,-0.8856178555363452,-0.44329808202069276,3,6,2,0
0.7408340469213195,0.7377115986622239,0.5027844079501567,0.7632127876021005,0.08062417437595648,0.840861039059738,0.94020394623331,0.36447389960816945,0.40661286965246896,0.40134793525136325,0.840861039059738,0.7443689692500138,0.8238904949154416,0.4576401123705499,0.5260151660313773,0.450096535345841,0.706015031640884,0.40930994869478005,0.6987518308790187,0.3822827715814484,0.7656756992684343,0.3976888331886967,0.7632127876021005,0.11374391274635358,0.767147517660204,0.7596811548833295,-0.7290917455380376,-0.0004077520840982952,1.1912171790855062,-0.6479515739535624,0.06937110325705742,-0.2673233756651284,-0.787986732649813,-0.7426538630567127,0.26689774230250124,-0.3378375498817229,-0.26732337566512865,-0.3662518650455699,-0.8069251761560904,0.1773973400058213,-0.38240447484062207,4,6,2,0
0.7099330046983339,0.7064122424660294,0.37611195447287726,0.7530783650844931,0.062325055122232964,0.8326066321719359,0.9451847116349794,0.3569600458211674,0.3949542435115002,0.40823856995977137,0.8326066321719359,0.7339152091711746,0.8197829416463004,0.42083601207583277,0.48664247664993987,0.4206286340288692,0.7408340469213195,0.5027844079501567,0.7162244657846907,0.4687150041852307,0.7682749493483213,0.4396868314368734,0.7530783650844931,0.07795125130017798,0.767147517660204,0.7490441332853448,-0.7374009691646722,-0.2111042629153038,1.1611574795824016,-0.8405132773095103,-0.2602161599675347,-1.002093552792907,-0.8692824768121017,-0.6451207790099075,0.13378939646752727,-0.825088084223464,-1.0020935527929073,-0.8115443792035205,-0.7292722831942192,-0.6653564438622488,-0.3703080054448304,5,6,2,1
0.7084279215007192,0.7048938392245975,0.43203513953981054,0.7442799129296856,0.059508071773617166,0.8236509838082375,0.9520071300032222,0.3517591680586939,0.38447906608605825,0.41793533527566257,0.8236509838082375,0.7177048948877721,0.8207241027987348,0.38254306221362094,0.4983383891065118,0.427757931522495,0.7099330046983339,0.37611195447287726,0.7027966510479015,0.40930994869478005,0.7580183073135304,0.4163346952575337,0.7442799129296856,0.025822632598097472,0.767147517660204,0.7240496748478635,-1.1313995112177255,-1.081593962639588,4.083876522044987,-1.120961145819101,-0.7249731912896357,-1.03788167410361,-0.8483353818083177,-0.8090217510567239,0.06637830302473512,-0.7723931771007859,-1.0378816741036105,-0.8001887246322814,-0.7375717450943378,-0.8085555980964905,-1.0758972020193323,6,6,2,1
0.7373995197474781,0.7330925434218786,0.49130476740515705,0.7455279613247702,0.05434575097084687,0.8174549825153588,0.9598033309861715,0.3599975730032101,0.377917841515362,0.45000489755748996,0.8174549825153588,0.7020307168817698,0.8263189438495521,0.3884162483059438,0.5491710072825791,0.46977880666824984,0.7084279215007192,0.43203513953981054,0.737996845147345,0.5027844079501567,0.7222533807950632,0.3696046353333531,0.7455279613247702,0.03515588779327018,0.767147517660204,0.7240496748478635,-0.9896597936553988,0.4389837609843996,2.626307082704324,-1.0707489669639227,-0.6630717246330253,-0.08437027489108133,-0.781539807965269,-0.782524454134248,0.15742377326030957,-0.10962644351671699,-0.08437027489108152,-0.1760535592900876,-1.131107415260909,-0.7310378085401698,-0.8875238471925782,0,7,3,0
0.7386168096637762,0.7346107740231537,0.4372827225994419,0.7512911341124598,0.012477382348080573,0.8158345359197037,0.9673086623530598,0.3681369077713995,0.37446590600594554,0.47548132583945263,0.8158345359197037,0.7006797139254305,0.8247351530488033,0.435467773649541,0.541750278422033,0.4729575399536541,0.7373995197474781,0.49130476740515705,0.7067575158508793,0.37611195447287726,0.6940616198413291,0.3822827715814484,0.7512911341124598,0.03515066677728995,0.7715197551868825,0.7240496748478635,-0.6739434218258723,0.8489866866558852,0.9913228687065118,-1.0707770556192442,-0.21774106436438553,-0.04632221439458945,-0.4325908437719796,-1.0062484668167373,0.30111334226931397,-0.05035645411321684,-0.04632221439458965,-0.1174286878896438,-0.9895342143819074,-0.7393228307262716,0.17121399690104191,1,7,3,0
0.7295187948991311,0.7261983428222684,0.4176085966655752,0.7529005041477733,0.0,0.8120461856627641,0.9742644091565282,0.3721905486475308,0.37259934125721583,0.48847129997467686,0.8120461856627641,0.6951584611836886,0.8236521530504449,0.4395936664326293,0.5225324667652957,0.46562396593728045,0.7386168096637762,0.4372827225994419,0.705235955856573,0.43203513953981054,0.7118062907408834,0.4687150041852307,0.7529005041477733,0.03567454304486359,0.7715197551868825,0.7240496748478635,-0.9183012159839775,-0.7033302569276166,2.092068390191387,-1.0679586425044936,-0.17108140906180663,-0.3306931038010375,-0.17439862856079957,-1.0100069393174238,0.1981691922487894,-0.19920426804596159,-0.3306931038010381,-0.2655335497509369,-0.6741887480685801,-1.1321738128249923,-0.6681487215021948,2,7,3,0
0.6742855688126399,0.670233207280501,0.32900439522486963,0.7479046461748337,0.01946383449909972,0.8075095542575799,0.9803968554488043,0.35548568415132425,0.3674179036510816,0.46131038989167106,0.8075095542575799,0.6993631817427194,0.8103629537759837,0.35309123466900716,0.4301341436041941,0.4017762582708706,0.7295187948991311,0.4176085966655752,0.7345247187191472,0.49130476740515705,0.6981694148666461,0.40930994869478005,0.7479046461748337,0.09035090283513254,0.736846403634348,0.7240496748478635,-0.40892499539047583,1.2936338731465817,0.23463004422650469,-0.7738041273296569,-1.1401532266576893,-1.1903926839611507,-0.5782037632348892,-0.8778812286670795,0.010289148931479947,-1.215309191678935,-1.1903926839611512,-1.286527802032027,-0.9182594692020768,-0.9908469262923577,-0.8107716722048567,3,7,3,0
