price_change_next_day_pct,price_up_next_day,price_change_3d_pct,price_up_3d,price_change_7d_pct,price_up_7d,price_change_14d_pct,price_up_14d,price_change_30d_pct,price_up_30d
0.7368072326417974,1,2.126028432409085,1,-11.451191491098266,0,-14.206794132011055,0,-15.34626725425804,0
-1.0347942507978254,0,2.1862846880151183,1,-11.229139810143842,0,-14.81328020296174,0,-16.465010173800422,0
2.4390940402830097,1,0.32093187090489245,1,-13.690177233695373,0,-12.132459033946148,0,-18.940898828743148,0
0.7962438219101553,1,-8.4076360739047,0,-17.302990499760693,0,-15.247074573214196,0,-18.59268276224954,0
-2.841348094141723,0,-13.979506376754008,0,-14.481253035215108,0,-15.861905974187204,0,-13.669989218224718,0
-6.473767671228566,0,-10.587891038877888,0,-9.84302529905726,0,-13.991540944713604,0,-14.691929050701738,0
-5.33552932506557,0,-8.011141880905841,0,-3.686380229951775,0,-7.697768080754723,0,-4.161170639480802,0
0.9894224598443311,1,-4.623028974493504,0,-3.11195902837673,0,0.3920302672633406,1,-3.6561213142787103,0
-3.7784544390326005,0,-1.5573015197117033,0,-4.037519052031737,0,3.9102276315630027,1,-7.510752197655231,0
-1.8488688595427065,0,4.792611394298896,1,1.8047982834664769,1,9.671053666482367,1,-2.2329642630236886,0
4.235552440161122,1,6.673653211030518,1,2.4860825548238816,1,10.988330856598063,1,1.5305496165409709,1
2.428186014713083,1,-2.5435076358139717,0,-1.6144447714378032,0,7.9804359171589905,1,-5.193569452749969,0
-0.08704252867646482,0,-4.830349164215877,0,-4.60143617220661,0,-3.360466152579447,0,-4.716848804387748,0
-4.770943764670385,0,-2.766533253554309,0,-4.1649227392556325,0,-4.847055897953103,0,-5.227081765980841,0
0.024682422751259012,1,0.8877053176456244,1,3.616534363272269,1,-3.266340085201659,0,-0.2301337074910413,0
2.0796350780993866,1,0.9283988127878842,1,8.282139649874287,1,-1.7855843512484142,0,-2.894131406276262,0
-1.192035164182482,0,-1.8016361179339722,0,7.726802189728814,1,-3.3622241000662747,0,-6.6012496376730025,0
0.06502781385179748,1,-0.24911146646443139,0,8.296002822847669,1,-2.7777952658675242,0,-8.364888513700032,0
-0.68153990096153,0,2.6380749340538783,1,9.752326615738115,1,-6.696263393985618,0,-7.295045074076369,0
0.3701273312474243,1,8.022311958828936,1,1.3008267313827422,1,-3.3512041749829256,0,-2.648431504332247,0
2.9613066512529396,1,9.298711263276871,1,-0.7117781695334255,0,2.928269920687906,1,-1.5699350993979264,0
4.528555187556769,1,5.4439360186041,1,-6.642641052192554,0,-4.022278834244899,0,-9.370318951208853,0
1.5561078790603866,1,2.298741298629585,1,-9.297677376598081,0,-3.523774332659605,0,-20.57529990278569,0
-0.6699593669015035,0,-7.659233888677584,0,-10.293655863157488,0,-9.596781264396089,0,-21.379327732346564,0
1.4106645598352971,1,-8.54613198692947,0,-10.225491061595218,0,-11.763902923544984,0,-24.628980551901734,0
-8.329577805253315,0,-12.694155114554112,0,-14.98700803611489,0,-11.501442906784973,0,-24.316717207072916,0
-1.6239868007931941,0,-3.2794212450379474,0,-4.592293129750421,0,-1.5974037977999587,0,-20.51344602903452,0
-3.188963549080357,0,-1.2492355534531057,0,3.666142895011927,1,-2.6414113568263264,0,-21.102312432203913,0
1.555815661840903,1,1.3972297769791895,1,2.806808426760015,1,3.5254667653603944,1,-18.125966882437737,0
0.4409468148148999,1,-4.117978234747703,0,6.365771985698593,1,1.30534387021683,1,-19.474025694714598,0
-0.5944818455057062,0,-1.7904382338435068,0,0.7768398160316853,1,1.1128086219623226,1,-18.982098011148206,0
-3.968018168802935,0,5.605364616912753,1,-1.713639963216381,0,-0.9740656489895928,0,-20.251937078001617,0
2.8791549078037644,1,5.579571572865659,1,4.100038181000194,1,1.2436408134027657,1,-12.706176858530213,0
6.89138410610533,1,7.829433948831949,1,3.1390434066541233,1,-4.598947197928898,0,-17.02715012539026,0
-3.991473010763729,0,-4.001540981234091,0,-6.0844882192889544,0,-9.64882149808877,0,-20.956109051915874,0
5.071472384092543,1,-3.0612389869835637,0,0.6990376898163843,1,-1.8491650349945539,0,-18.63227601245886,0
-4.836668609069761,0,-6.160394078874412,0,-4.757571934101284,0,-5.202153042737061,0,-23.506347789321687,0
-3.051072401047827,0,0.5115885002848001,1,0.333378985235049,1,-5.5622650127837066,0,-17.14044790535956,0
